mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__num_leaves,param_clf__n_estimators,param_clf__max_depth,param_clf__learning_rate,param_clf__boosting_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,mean_train_precision_macro,std_train_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_train_recall_macro,split1_train_recall_macro,split2_train_recall_macro,mean_train_recall_macro,std_train_recall_macro,overfitting_gap
71.5720780690511,2.6811265951661847,2.548485517501831,0.1083932144030231,0.1,0.1,50,100,6,0.05,dart,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(50), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(6), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.927654207750516,0.9268229763815639,0.9281128181609722,0.9275300007643508,0.0005338498450163969,67,0.9330572116487045,0.933028548498051,0.933200527401972,0.9330954291829091,7.523129131324108e-05,0.7300055094335279,0.7273235311480779,0.7284595828447358,0.7285962078087804,0.0010991668561556188,66,0.764962695374526,0.7572778639788273,0.761146114306775,0.7611288912200429,0.003137342917301872,0.8805378677794089,0.8744848260150929,0.8691199371557857,0.8747142103167626,0.004664171794996214,26,0.9206246432001354,0.9299040698441934,0.923772569817135,0.9247670942871545,0.003853029016389942,0.6843849898150646,0.6807735950406368,0.6827098273505477,0.6826228040687496,0.0014756293217634661,67,0.7131481283486863,0.7070179639595074,0.708938153453638,0.7097014152539439,0.0025601634441891922,0.032532683411262475
37.416618506113686,2.2224130796571817,2.902832587560018,0.2537709351704557,1.0,0.01,70,100,5,0.1,goss,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(70), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(5), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'goss'}",0.9433616143086448,0.9441641825269433,0.9439922036230223,0.9438393334862035,0.00034501777278274695,21,0.9598429259344187,0.9588827103875258,0.9585244210043568,0.9590833524421004,0.0005566607214436993,0.7661869903680771,0.7795306553409377,0.7817089685308454,0.7758088714132868,0.0068615697049802535,16,0.8826031004081724,0.8881428707685487,0.8759902529416811,0.8822454080394674,0.0049677283798833325,0.8522268642564924,0.8427286630498234,0.8648750175301103,0.8532768482788087,0.009071644614841366,49,0.936324086860709,0.9344822218609163,0.9338053519342194,0.9348705535519483,0.0010643018162703008,0.7388803065853217,0.7471173482468266,0.7491803082938188,0.745059321041989,0.004449652853923892,18,0.8471204832085857,0.8544510302524424,0.8387076782580445,0.8467597305730242,0.0064322567244022326,0.10643653662618058
138.72878710428873,0.29966279417402897,2.7658396561940513,0.050824557718935695,0.01,0.0,70,100,-1,0.05,gbdt,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(70), 'clf__n_estimators': 100, 'clf__max_depth': -1, 'clf__learning_rate': 0.05, 'clf__boosting_type': 'gbdt'}",0.945797982114194,0.9477184132079798,0.9474891080027517,0.9470018344416418,0.0008563840801152842,6,0.9844932354964457,0.9843355881678514,0.9842209355652374,0.9843499197431781,0.00011162693424238433,0.7715610025655971,0.7842359948497986,0.7878070092425119,0.7812013355526358,0.00697089430054145,5,0.9755893178081416,0.9747377147274022,0.9743769665034169,0.9749013330129869,0.0005082828143531912,0.830054081012155,0.8530888760803087,0.8550337695362543,0.8460589088762394,0.011344941276709252,62,0.9823398612964814,0.9825151502425167,0.9823311832571543,0.9823953982653841,8.475151566788497e-05,0.7418346412518658,0.7518425818632397,0.7560413180373284,0.7499061803841446,0.0059592871127247945,6,0.9696355409909732,0.9679501756292586,0.9674598516447149,0.9683485227549822,0.0009318141292785128,0.19369999746035105
46.15562089284261,0.5075910885499254,2.767487128575643,0.42564116170496136,0.0,0.1,60,100,6,0.01,goss,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(60), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(6), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'goss'}",0.9163895895436827,0.9137812428342124,0.9166762210502178,0.9156156844760376,0.0013024135308678723,85,0.9192129098830544,0.9185393258426966,0.919470878238936,0.9190743713215624,0.00039271887018584516,0.6890261454501786,0.6746642682465667,0.6846348604411078,0.6827750913792844,0.006008878704350404,88,0.7146911590613134,0.7073900598462559,0.7074561325418856,0.709845783816485,0.003426303873240499,0.8810046036622321,0.8734772278764422,0.8931581659333891,0.8825466658240212,0.008108361835515302,17,0.9258235665036189,0.935983438238701,0.9370574333911454,0.9329548127111552,0.005061578854550137,0.6432437880272921,0.6346934533680055,0.6416561376076448,0.6398644596676475,0.0037134564381408075,87,0.6636403309029366,0.6599053881931171,0.6566345722455137,0.6600600971138557,0.002862180372738141,0.027070692437200616
38.86996332804362,8.829556031493505,2.6585890452067056,0.7230404709530063,0.01,0.1,20,100,12,0.01,goss,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(20), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(12), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'goss'}",0.9208323778949782,0.9193705572116487,0.9200871359779867,0.9200966903615379,0.000596824034500526,81,0.9239423297408851,0.9245012611786287,0.9232400825498739,0.9238945578231292,0.0005159809431245485,0.7100072116361961,0.6971697156123827,0.7155868827378471,0.7075879366621419,0.0077109307601562075,79,0.7319238069959184,0.7355060887158543,0.7281005576987563,0.7318434844701764,0.003023828830297395,0.8724568700528454,0.9130211352093717,0.9080097310655033,0.8978292454425736,0.018057253714435697,3,0.927435567045039,0.935042518984892,0.9266730710599187,0.9297170523632833,0.0037785178827359303,0.664101731554244,0.6545988839354684,0.6673930016673031,0.6620312057190051,0.005424491992178033,79,0.6822163301369939,0.6842377871870994,0.679283099387969,0.6819124055706874,0.002034127233519111,0.024255547808034517
34.43180831273397,1.1095016208674822,2.863701899846395,0.493315458339397,0.0,0.01,30,100,5,0.01,goss,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(30), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(5), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'goss'}",0.9070740655812887,0.9061855079110296,0.908191928456776,0.9071505006496982,0.0008208989346484277,91,0.9092524650309562,0.9094674386608576,0.909983375372621,0.909567759688145,0.0003067091056958332,0.6653710011331135,0.6488898225888159,0.6614629002505329,0.6585745746574875,0.007031554124129095,91,0.6789824241980125,0.671499967212047,0.6801898934575173,0.6768907616225256,0.0038436088758004522,0.8921643332978997,0.8736778047165087,0.8670565331708822,0.8776328903950968,0.010624890080946567,23,0.9173844088237961,0.9345496259707261,0.934391335471825,0.9287751234221157,0.008054710765168794,0.6253128623453779,0.6139156823836193,0.6234852708827039,0.6209046052039003,0.00499791985259827,91,0.635487489377668,0.6304480771821019,0.6345697818339685,0.6335017827979129,0.002191557326798584,0.018316186965038117
59.815857807795204,6.495481233505486,2.725391387939453,0.12926714572852252,1.0,0.0,90,100,7,0.03,gbdt,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(90), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(7), 'clf__learning_rate': 0.03, 'clf__boosting_type': 'gbdt'}",0.9368837422609493,0.9376863104792479,0.9380016051364366,0.9375238859588779,0.00047059582496466025,42,0.9478760605365741,0.9472168080715432,0.9468728502637009,0.9473219062906061,0.00041624667336987104,0.7507072499901517,0.7611189764864086,0.7580627026407847,0.756629643039115,0.004369687786304467,44,0.8194212208402767,0.8095025903444238,0.8021844890146792,0.8103694333997934,0.007063511575643421,0.870017943869701,0.8687242252512182,0.8528434565742031,0.8638618752317075,0.007809079725976315,36,0.9215251129645383,0.9260626970244971,0.925259871579194,0.924282560522743,0.001977164628298774,0.7151188194834617,0.7191480564156,0.7196200895025159,0.7179623218005259,0.00201987340843394,43,0.7745118985106693,0.764266597510483,0.7570735245775944,0.7652840068662489,0.007155443741438473,0.05373979036067844
117.30019442240398,11.74601747001507,3.435343345006307,0.6951683051546043,0.0,0.0,70,100,8,0.1,gbdt,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(70), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(8), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'gbdt'}",0.9448807612932814,0.9462852556753039,0.9453966980050447,0.94552090499121,0.0005800699089146597,14,0.9870585874799358,0.985553772070626,0.9854677826186654,0.9860267140564091,0.0007304887031285752,0.7612693115866469,0.781202721608601,0.768540719651375,0.7703375842822077,0.00823637260983209,24,0.9787685781754011,0.976081542457113,0.9747964153170345,0.9765488453165162,0.0016549518452513936,0.8278770892766737,0.8292645914590535,0.8021691450617384,0.8197702752658218,0.012458762081960667,94,0.9845899182692545,0.9826905899099266,0.9824478765602341,0.9832427949131385,0.0009576998294437096,0.7338507002290588,0.74986527018537,0.7443964564748297,0.7427041422964195,0.006646530833461506,21,0.9737830024579133,0.9702756629626672,0.9680655832188725,0.9707080828798177,0.002354068949330037,0.20621126103430854
41.19110560417175,3.3740345759502945,2.8436418374379477,0.25289261648426714,1.0,0.0,90,100,6,0.1,gbdt,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(90), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(6), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'gbdt'}",0.9439922036230223,0.9466005503324926,0.9457693189635404,0.9454540243063517,0.001087941842759354,15,0.9669370557211648,0.9666647557899565,0.9652029351066269,0.9662682488725828,0.0007614490038014206,0.7685675210224946,0.7865600786433842,0.7815538803743816,0.7788938266800868,0.00758243350020983,10,0.9144794703835707,0.9128123583967399,0.9014972942539593,0.9095963743447566,0.00576721419358434,0.8426134549163115,0.8454774408277824,0.8495818951962409,0.8458909303134449,0.0028598391737766227,63,0.9498638120461378,0.9478928669973076,0.9474077249198366,0.9483881346544273,0.0010620918140277927,0.7424598755829119,0.7547673290049296,0.7522777899951428,0.7498349981943281,0.0053131143579122075,7,0.8872735395350009,0.8854622283684339,0.8692060857180405,0.8806472845404918,0.008123873661691115,0.13070254766466982
81.4930940469106,12.08852369341597,3.2665356000264487,0.5641968283430764,0.01,0.01,60,100,8,0.03,goss,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(60), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(8), 'clf__learning_rate': 0.03, 'clf__boosting_type': 'goss'}",0.9396927310249943,0.9410972254070168,0.9407532675991745,0.9405144080103952,0.0005977410502032183,35,0.9574925475808301,0.9554574638844302,0.9550561797752809,0.956002063746847,0.0010665876362142203,0.7607863987606407,0.769753365992252,0.7693325755974245,0.7666241134501058,0.0041314606566194515,34,0.8891001699843851,0.8809866309736492,0.8697895037674446,0.8799587682418263,0.007916978960105304,0.8331244048251447,0.848789020436255,0.8632214410839885,0.8483782887817961,0.012290495603257007,54,0.938972046946383,0.9363722675058728,0.9375259347587447,0.9376234164036669,0.0010635914905474783,0.7256011836235496,0.731698237949459,0.7295877193077956,0.7289623802936015,0.0025280828738100496,36,0.8541344403091291,0.8430197277712406,0.8271003000467492,0.8414181560423729,0.011094592043980677,0.11333465479172045
