mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__n_estimators,param_clf__min_samples_split,param_clf__min_samples_leaf,param_clf__max_features,param_clf__max_depth,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,overfitting_gap
184.71068970362344,1.029346304278286,10.75685977935791,0.48573261180822297,500,2,1,sqrt,25,"{'clf__n_estimators': 500, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 1, 'clf__max_features': 'sqrt', 'clf__max_depth': 25}",-1.0776270037534608,-1.096237899294362,-1.089821149083462,-1.0878953507104283,0.007718932686961706,17,-0.3995858548122772,-0.39352541897652726,-0.3981892239100019,-0.39710016589960206,0.002591236016823176,0.40323726487613565,0.4012021695463469,0.4001278568354081,0.40152243041929686,0.0012894520440849596,17,0.7808990756372146,0.7827449911024369,0.7810225922158015,0.781555552985151,0.0008425700217928103,0.38003312256585414
107.66183765729268,2.0847194326975287,5.894922812779744,0.24052404829906923,500,2,5,log2,25,"{'clf__n_estimators': 500, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 5, 'clf__max_features': 'log2', 'clf__max_depth': 25}",-1.1802772424356671,-1.2009772389141773,-1.193132234720784,-1.1914622386902096,0.008532843551407094,52,-1.0047659414312686,-0.9952076768443231,-0.998791868575185,-0.9995884956169255,0.003942593601614596,0.3463921440841129,0.3439904189146049,0.34326215698544593,0.34454823999472123,0.0013373052699420143,52,0.4490667177414027,0.4505720793079617,0.4507313579486445,0.4501233849993363,0.0007500007519267838,0.10557514500461507
353.25136319796246,3.7209445599645887,2.1973400115966797,0.05101336597072017,500,5,5,,5,"{'clf__n_estimators': 500, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 5, 'clf__max_features': None, 'clf__max_depth': 5}",-1.376865890455618,-1.4019278504208348,-1.3905309504013117,-1.389774897092588,0.01024545986535035,80,-1.3887680785955974,-1.3751448951925975,-1.3820075151655942,-1.3819734963179295,0.005561693355411334,0.23752629451087015,0.23422520255419998,0.23460763992748457,0.2354530456641849,0.0014742987420764922,80,0.23851065776897018,0.24081875773740968,0.239988414961117,0.2397726101558323,0.0009545540500029631,0.004319564491647387
44.12069312731425,1.1985818435602658,2.613499402999878,0.22719316723395488,500,2,1,log2,5,"{'clf__n_estimators': 500, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 1, 'clf__max_features': 'log2', 'clf__max_depth': 5}",-1.4679776006902567,-1.497371677524893,-1.4837778317008157,-1.4830423699719884,0.01201134508720966,94,-1.4851994678640306,-1.4707360874397095,-1.4811229108275754,-1.4790194887104384,0.006089095815570863,0.18707092060871866,0.18209093805112841,0.18328159750704698,0.18414781872229802,0.0021233324380619274,94,0.18563539636556736,0.1880453806676714,0.18548158476505083,0.1863874539327632,0.001174011725056695,0.0022396352104651907
51.77285329500834,1.0880783534620182,2.4500126043955484,0.17586292784792307,500,2,1,sqrt,5,"{'clf__n_estimators': 500, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 1, 'clf__max_features': 'sqrt', 'clf__max_depth': 5}",-1.4460293738149352,-1.475940091438542,-1.4587348149407895,-1.4602347600647556,0.01225697444235917,88,-1.4629994044609522,-1.4485328011502918,-1.4555288479933288,-1.4556870178681909,0.005907024977035852,0.1992252967106677,0.1937975094622686,0.19706606860836273,0.19669629159376634,0.0022312582225975587,88,0.1978081356003234,0.20030322965975977,0.19955660537730102,0.19922265687912807,0.0010456305245903556,0.002526365285361737
455.3417043685913,5.086930375705425,6.140089114507039,0.053611751127267945,500,2,10,0.5,,"{'clf__n_estimators': 500, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 10, 'clf__max_features': 0.5, 'clf__max_depth': None}",-1.1054617966200948,-1.1228086976878426,-1.115121768150893,-1.1144640874862768,0.007097095746665917,28,-0.8168995818397592,-0.8090573096819085,-0.8107177060194836,-0.8122248658470504,0.003374310419312725,0.38782305656023197,0.38668840712153096,0.386201593249741,0.3869043523105013,0.0006793428492774733,28,0.5520776040064048,0.5533407893428459,0.5541595526728187,0.5531926486740232,0.0008563826269898543,0.16628829636352188
125.87573599815369,0.8453543517481495,5.511038303375244,0.3907811185730311,500,2,10,sqrt,,"{'clf__n_estimators': 500, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 10, 'clf__max_features': 'sqrt', 'clf__max_depth': None}",-1.1814114579281427,-1.2028541646298516,-1.192644424821204,-1.1923033491263995,0.0087572700139586,55,-1.0467169656581825,-1.037848864377579,-1.039543499963251,-1.0413697766663375,0.0038438062757235932,0.34576404406699,0.34296518611870175,0.34353066303358415,0.34408663107309195,0.0012083671625764893,55,0.426064131249945,0.4270310038647698,0.4283206896821602,0.427138608265625,0.0009243729477553626,0.08305197719253304
881.8685778776804,2.16657520403182,6.191992282867432,0.16202065419091238,500,10,10,,,"{'clf__n_estimators': 500, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 10, 'clf__max_features': None, 'clf__max_depth': None}",-1.1059283817143362,-1.1203722760948553,-1.1131648817036697,-1.1131551798376202,0.005896699179120018,24,-0.7705873082030924,-0.7592903160988078,-0.761067428256869,-0.7636483508529232,0.004959931366204168,0.38756467346845946,0.38801925324981235,0.3872787256471192,0.387620884121797,0.000304920766483246,24,0.5774715508664681,0.5808158344411306,0.5814638805334844,0.5799170886136944,0.0017493774300752943,0.19229620449189738
159.62314907709757,3.652849312700018,8.952514092127482,0.9471812679437804,500,5,1,sqrt,25,"{'clf__n_estimators': 500, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 1, 'clf__max_features': 'sqrt', 'clf__max_depth': 25}",-1.0883345907971496,-1.105838714261254,-1.0994797608299054,-1.097884355296103,0.00723452710615875,23,-0.5431125693394091,-0.5368622919147137,-0.537850788988374,-0.5392752167474989,0.002743262996522999,0.39730767243968756,0.3959579181147348,0.39481145043862775,0.3960256803310167,0.0010202041815605147,23,0.7022005044917927,0.7036124824921303,0.704218084078589,0.7033436903541707,0.0008453179903980606,0.30731801002315395
41.57161823908488,0.307502305386592,2.370599905649821,0.29410056827319936,500,2,10,log2,5,"{'clf__n_estimators': 500, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 10, 'clf__max_features': 'log2', 'clf__max_depth': 5}",-1.469682754705013,-1.4983095618450677,-1.482774958572133,-1.4835890917074046,0.011701015093570038,98,-1.4872524186369427,-1.4719219007000623,-1.4805028982415522,-1.479892405859519,0.006273527490688835,0.18612664919559596,0.18157863766770022,0.18383361070070814,0.18384629918800144,0.0018567396088754599,98,0.18450972235433982,0.18739072442945737,0.1858225501672478,0.18590766565034833,0.0011777030534916902,0.002061366462346892
90.37485639254253,0.23316815003923,4.551166852315267,0.240943912946795,500,10,5,log2,15,"{'clf__n_estimators': 500, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 5, 'clf__max_features': 'log2', 'clf__max_depth': 15}",-1.245748220021999,-1.2696722759600638,-1.259183312514843,-1.2582012694989686,0.009791609315997226,72,-1.1653478268634778,-1.1546162795163002,-1.1589883978129325,-1.1596508347309034,0.004406105167370761,0.31013596312394165,0.30646714119132223,0.30690554780422785,0.3078362173731639,0.001635985529321707,72,0.3610164549245545,0.3625667924273339,0.3626339946798782,0.36207241401058887,0.0007471796879915417,0.05423619663742496
885.5479049682617,12.463605424848277,6.016860882441203,0.2036645444668304,500,10,10,,25,"{'clf__n_estimators': 500, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 10, 'clf__max_features': None, 'clf__max_depth': 25}",-1.1088350064875667,-1.1233458267770726,-1.1159794496324453,-1.1160534276323615,0.005924248527700241,32,-0.7878224686109698,-0.7738613562507688,-0.7760539963948919,-0.7792459404188768,0.006130228085627773,0.38595505776320127,0.3863950111957821,0.3857294981459489,0.38602652236831075,0.0002763539966687226,32,0.5680211673470592,0.5727715473246995,0.5732222716566273,0.5713383287761287,0.0023527938095985025,0.18531180640781791
343.15065415700275,9.935785195968325,2.136320193608602,0.07685486167246043,500,5,1,,5,"{'clf__n_estimators': 500, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 1, 'clf__max_features': None, 'clf__max_depth': 5}",-1.3772281235799437,-1.4021083442819413,-1.3907870870575,-1.3900411849731285,0.010170992183152693,85,-1.3886885469740309,-1.3749909810529364,-1.3818247290208232,-1.3818347523492633,0.005592012362350255,0.2373256989158523,0.2341266114249292,0.23446665418407142,0.23530632150828432,0.0014346477163769333,85,0.23855426654938972,0.24090372967611817,0.24008893510018003,0.23984897710856265,0.0009740565090623009,0.004542655600278334
105.05424324671428,1.1818163280088805,4.794202884038289,0.20235293794410525,500,2,10,sqrt,15,"{'clf__n_estimators': 500, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 10, 'clf__max_features': 'sqrt', 'clf__max_depth': 15}",-1.2315289957970719,-1.2553946885369005,-1.2434897501047626,-1.2434711448129117,0.009743137143844413,69,-1.1623883241578106,-1.1511314671587205,-1.1554446739653155,-1.156321488427282,0.00463722690660602,0.3180102119226923,0.3142659852000961,0.31554378255012117,0.31593999322430316,0.0015540368102252783,69,0.3626392095107259,0.3644906654562259,0.36458280548503863,0.3639042268173302,0.0008952928890344778,0.04796423359302704
346.44239592552185,1.6433415807031333,2.2263518969217935,0.10388253688913084,500,5,10,,5,"{'clf__n_estimators': 500, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 10, 'clf__max_features': None, 'clf__max_depth': 5}",-1.377211409407263,-1.4021149987901262,-1.3905075548776995,-1.389944654358363,0.01017463623538347,82,-1.3891470238160026,-1.3753840815401366,-1.3823932645562969,-1.3823081233041454,0.0056190201872342305,0.2373349548043644,0.23412297653412095,0.23462051756607827,0.23535948296818787,0.0014115602481569278,82,0.23830287451770193,0.24068670926085134,0.2397762786285439,0.23958862080236573,0.0009822011387545099,0.00422913783417786
856.7378923892975,14.206311445274793,6.162136793136597,0.1881435310838204,500,2,10,,25,"{'clf__n_estimators': 500, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 10, 'clf__max_features': None, 'clf__max_depth': 25}",-1.1088350064875667,-1.1233458267770726,-1.1159794496324453,-1.1160534276323615,0.005924248527700241,32,-0.7878224686109698,-0.7738613562507688,-0.7760539963948919,-0.7792459404188768,0.006130228085627773,0.38595505776320127,0.3863950111957821,0.3857294981459489,0.38602652236831075,0.0002763539966687226,32,0.5680211673470592,0.5727715473246995,0.5732222716566273,0.5713383287761287,0.0023527938095985025,0.18531180640781791
180.08801245689392,1.9310667697162156,2.31665047009786,0.2102446246298569,500,2,1,0.5,5,"{'clf__n_estimators': 500, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 1, 'clf__max_features': 0.5, 'clf__max_depth': 5}",-1.3673175701320919,-1.39636130584262,-1.3851700975525196,-1.3829496578424105,0.011960557690047313,79,-1.3827250457109082,-1.3697209619463313,-1.3768875801293812,-1.3764445292622067,0.005318130573313064,0.2428139141902762,0.2372658151974082,0.23755842344852318,0.2392127176120692,0.002549230928904187,79,0.24182417368812636,0.24381316828588706,0.24280403636654913,0.24281379278018753,0.0008120329501465733,0.003601075168118334
479.5835162003835,5.544541881428937,7.276315053304036,0.4102536514931489,500,10,5,0.5,25,"{'clf__n_estimators': 500, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 5, 'clf__max_features': 0.5, 'clf__max_depth': 25}",-1.080019201627186,-1.0948082458611235,-1.0890508836564463,-1.0879594437149185,0.006086728086463316,18,-0.637115351442962,-0.6275195693659613,-0.6323617944884317,-0.6323322384324517,0.003917517376064928,0.40191252585130666,0.40198308888390566,0.4005518353688565,0.4014824833680229,0.0006586977350078673,18,0.6506568970204074,0.6535629897032681,0.6522433601313674,0.6521544156183476,0.0011880732343143793,0.25067193225032475
405.6863660812378,8.20049308175292,4.797839244206746,0.15892344370245431,500,10,1,0.5,15,"{'clf__n_estimators': 500, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 1, 'clf__max_features': 0.5, 'clf__max_depth': 15}",-1.1336955416965562,-1.148131709143419,-1.1419528991257493,-1.1412600499885748,0.00591386859191335,41,-0.8709016343186748,-0.8593460735100313,-0.866725901336622,-0.865657869721776,0.004777605051926975,0.3721879185431509,0.372856223131256,0.37143288734331503,0.372159009672574,0.0005814338502970648,41,0.5224671974489039,0.5255776886482553,0.5233587959250919,0.5238012273407504,0.0013078221192709947,0.15164221766817643
232.60532808303833,2.5230963640561077,18.370341698328655,1.6220470730233572,500,2,1,sqrt,,"{'clf__n_estimators': 500, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 1, 'clf__max_features': 'sqrt', 'clf__max_depth': None}",-1.0444777397666598,-1.0627766979434075,-1.0518760258437352,-1.0530434878512676,0.007515991539948379,3,-0.14598136452675137,-0.14461624831266576,-0.14524662584972586,-0.145281412896381,0.0005578489481637462,0.42159449365307156,0.4194796755386335,0.4210140567587647,0.42069607531682324,0.0008921689161263777,3,0.9199554951148655,0.9201611819749452,0.9201240824509027,0.9200802531802378,8.9508006448679e-05,0.49938417786341455
179.07550954818726,2.7938963672698716,2.4658228556315103,0.20365080699233143,500,10,10,0.5,5,"{'clf__n_estimators': 500, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 10, 'clf__max_features': 0.5, 'clf__max_depth': 5}",-1.3673055087946255,-1.3961841233777945,-1.3851885638778139,-1.3828927320167448,0.011900888706633929,78,-1.3830361181915554,-1.3699053160316297,-1.3773858221028972,-1.376775752108694,0.005377956885233614,0.24282059345565332,0.23736259754328437,0.2375482589970992,0.23924381666534564,0.0025302986252773952,78,0.24165360641895806,0.24371139125571217,0.24253003664667105,0.24263167810711375,0.0008431559161683313,0.003387861441768114
682.2496631145477,4.672995430148724,36.44686325391134,5.640233363679126,500,2,1,0.5,,"{'clf__n_estimators': 500, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 1, 'clf__max_features': 0.5, 'clf__max_depth': None}",-1.0395641702801985,-1.054730387521745,-1.0454759820566615,-1.0465901799528685,0.006241506979802223,1,-0.14502784596209073,-0.14367794445628465,-0.14447132594828424,-0.1443923721222199,0.0005539156366764594,0.42431550487100556,0.42387481023225193,0.42453684394832136,0.42424238635052625,0.00027517497322126247,1,0.9204783284344092,0.920679194796574,0.920550445477521,0.9205693229028348,8.308265664258476e-05,0.49632693655230853
433.86676867802936,9.837158477707883,5.956018606821696,0.18112434772939864,500,2,10,0.5,25,"{'clf__n_estimators': 500, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 10, 'clf__max_features': 0.5, 'clf__max_depth': 25}",-1.1093595078610463,-1.1260333127650526,-1.1188092509587781,-1.1180673571949589,0.006827236984403535,34,-0.8327109445577617,-0.8224651002889957,-0.8257698351888093,-0.8269819600118556,0.004269759254332366,0.38566460209243236,0.3849270262082052,0.3841718856993701,0.38492117133333587,0.0006094129783100006,34,0.5434079172664246,0.5459387016321835,0.5458818896191423,0.5450761695059168,0.0011798604584538968,0.1601549981725809
1085.0909804503124,12.944530426130793,10.816439787546793,0.8178630149479855,500,10,1,,,"{'clf__n_estimators': 500, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 1, 'clf__max_features': None, 'clf__max_depth': None}",-1.0650997567911746,-1.0769835069832638,-1.0697714321786926,-1.070618231984377,0.004888331827946721,8,-0.35655893302297176,-0.35077879627819025,-0.3518365960785685,-0.3530581084599102,0.0025128422911677257,0.41017453921572355,0.41171949279343634,0.4111638572466886,0.4110192964186162,0.0006389542310586468,8,0.8044915983028404,0.8063442745205733,0.8065134334466206,0.8057831020900115,0.0009158384900454841,0.3947638056713953
46.90774257977804,1.4033824236554409,2.336120287577311,0.1199166254013147,500,2,10,sqrt,5,"{'clf__n_estimators': 500, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 10, 'clf__max_features': 'sqrt', 'clf__max_depth': 5}",-1.4455383094962513,-1.4761296814853593,-1.4592491700300767,-1.4603057203372292,0.012511201220177414,90,-1.4628554303554,-1.449123732445837,-1.456627584915563,-1.4562022492389335,0.00561400419773234,0.19949723578134682,0.1936939497251141,0.1967829512454653,0.1966580455839754,0.002370827328285832,90,0.19788707948492512,0.19997699207082487,0.19895237364871465,0.1989388150681549,0.0008532571048656774,0.00228076948417949
161.57417019208273,5.166215039187191,12.84887981414795,2.065290345929982,500,5,1,log2,,"{'clf__n_estimators': 500, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 1, 'clf__max_features': 'log2', 'clf__max_depth': None}",-1.0628706254662454,-1.082067745090566,-1.0756870100706517,-1.0735417935424878,0.007982640161924272,10,-0.37015349196061814,-0.3666161061636798,-0.36818928419936237,-0.3683196274412201,0.0014470698185456898,0.4114089760865347,0.4089423303270392,0.4079077354590991,0.4094196806242243,0.0014686885221104565,10,0.7970374294585953,0.7976009132682453,0.7975205500636082,0.7973862975968163,0.0002488591228844187,0.38796661697259205
765.016704082489,5.9828375287217925,5.3034937381744385,0.20721653861845724,500,5,5,,15,"{'clf__n_estimators': 500, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 5, 'clf__max_features': None, 'clf__max_depth': 15}",-1.1362607522442614,-1.1456712042540185,-1.1408101167964286,-1.1409140244315694,0.0038425034681802413,39,-0.8884216912566102,-0.8614159161485683,-0.8709584624335918,-0.8735986899462568,0.011182011544902792,0.37076736945029665,0.3742002242742032,0.3720619110006709,0.37234316824172353,0.0014154980954274314,39,0.5128605994581075,0.5244349830969305,0.521031170761855,0.519442251105631,0.004856959845425585,0.1470990828639075
386.99046031634015,3.3049278268216167,4.632690032323201,0.34556144116660104,500,2,10,0.5,15,"{'clf__n_estimators': 500, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 10, 'clf__max_features': 0.5, 'clf__max_depth': 15}",-1.149507615708103,-1.1663927262078293,-1.158784425055091,-1.1582282556570076,0.006904526652687833,46,-0.9880874276153062,-0.9771294428462192,-0.9829161284678561,-0.9827109996431272,0.004475929395178685,0.3634315895886563,0.362881511066398,0.3621682813660352,0.36282712734036315,0.0005171750887134188,46,0.4582118807897583,0.46055259568305407,0.45946195186382344,0.45940880944554524,0.0009563314071281366,0.09658168210518209
47.6897075176239,2.3470119309655626,2.1820727984110513,0.09105663340187121,500,10,1,sqrt,5,"{'clf__n_estimators': 500, 'clf__min_samples_split': 10, 'clf__min_samples_leaf': 1, 'clf__max_features': 'sqrt', 'clf__max_depth': 5}",-1.4462902179720334,-1.474849724093083,-1.4598681424919058,-1.460336028185674,0.011664062620899316,93,-1.4632972486754805,-1.4474796757952708,-1.4567631182801202,-1.455846680916957,0.0064899304585712934,0.1990808477760282,0.19439310062115733,0.19644224916095399,0.19663873251937983,0.0019188012976167669,93,0.19764482165431319,0.2008846324036292,0.19887783937441272,0.1991357644774517,0.0013351622727666573,0.0024970319580718825
1166.5165320237477,7.386910128533712,11.392114400863647,0.4188032673564639,500,2,1,,25,"{'clf__n_estimators': 500, 'clf__min_samples_split': 2, 'clf__min_samples_leaf': 1, 'clf__max_features': None, 'clf__max_depth': 25}",-1.063295315231594,-1.0761715885316692,-1.069482618375652,-1.0696498407129715,0.005258046278934847,7,-0.28138221227743543,-0.26214367031812574,-0.26653929840094026,-0.2700217269988338,0.00823107347736207,0.4111737935743429,0.4121629868631388,0.4113228295286554,0.4115532033220457,0.00043545371293282815,7,0.8457124994121854,0.8552773907832335,0.8534212351019106,0.8514703750991099,0.0041413506490744,0.43991717177706424
46.951548178990684,0.7426819729304789,2.2165867487589517,0.14470733545232753,500,5,10,sqrt,5,"{'clf__n_estimators': 500, 'clf__min_samples_split': 5, 'clf__min_samples_leaf': 10, 'clf__max_features': 'sqrt', 'clf__max_depth': 5}",-1.4455383094962513,-1.4761296814853593,-1.4592491700300767,-1.4603057203372292,0.012511201220177414,90,-1.4628554303554,-1.449123732445837,-1.456627584915563,-1.4562022492389335,0.00561400419773234,0.19949723578134682,0.1936939497251141,0.1967829512454653,0.1966580455839754,0.002370827328285832,90,0.19788707948492512,0.19997699207082487,0.19895237364871465,0.1989388150681549,0.0008532571048656774,0.00228076948417949
